filename	3_types	16_types
/home/speech/Mobile_Recording/MI/clo_train/39.wav	P	X
/home/speech/Mobile_Recording/MI/clo_train/70.wav	P	X
/home/speech/Mobile_Recording/MI/clo_train/23.wav	P	X
/home/speech/Mobile_Recording/MI/clo_train/60.wav	P	X
/home/speech/Mobile_Recording/MI/clo_train/77.wav	P	X
/home/speech/Mobile_Recording/MI/clo_train/76.wav	P	X
/home/speech/Mobile_Recording/MI/clo_train/3.wav	P	X
/home/speech/Mobile_Recording/MI/clo_train/86.wav	P	X
/home/speech/Mobile_Recording/MI/clo_train/58.wav	P	X
/home/speech/Mobile_Recording/MI/clo_train/54.wav	P	X
/home/speech/Mobile_Recording/LG/clo_train/39.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/70.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/23.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/60.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/77.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/76.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/3.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/86.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/58.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/54.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/51.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/5.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/95.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/10.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/32.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/83.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/81.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/45.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/50.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/80.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/61.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/21.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/69.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/33.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/19.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/98.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/59.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/84.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/91.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/71.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/37.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/13.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/65.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/34.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/90.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/46.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/49.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/15.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/66.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/88.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/96.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/11.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/31.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/93.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/26.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/35.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/30.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/1.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/29.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/53.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/22.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/63.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/78.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/20.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/44.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/85.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/55.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/42.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/75.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/18.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/89.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/52.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/24.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/28.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/92.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/7.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/38.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/57.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/27.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/48.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/6.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/47.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/25.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/79.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/12.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/62.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/82.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/72.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/73.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/16.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/17.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/94.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/36.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/41.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/56.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/64.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/74.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/40.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/99.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/68.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/67.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/0.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/14.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/97.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/87.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/43.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/2.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/8.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/4.wav	P	P2
/home/speech/Mobile_Recording/LG/clo_train/9.wav	P	P2
/home/speech/Mobile_Recording/iPhone/clo_train_1/39.wav	P	X
/home/speech/Mobile_Recording/iPhone/clo_train_1/70.wav	P	X
/home/speech/Mobile_Recording/iPhone/clo_train_1/23.wav	P	X
/home/speech/Mobile_Recording/iPhone/clo_train_1/60.wav	P	X
/home/speech/Mobile_Recording/iPhone/clo_train_1/77.wav	P	X
/home/speech/Mobile_Recording/iPhone/clo_train_1/76.wav	P	X
/home/speech/Mobile_Recording/iPhone/clo_train_1/3.wav	P	X
/home/speech/Mobile_Recording/iPhone/clo_train_1/86.wav	P	X
/home/speech/Mobile_Recording/iPhone/clo_train_1/58.wav	P	X
/home/speech/Mobile_Recording/iPhone/clo_train_1/54.wav	P	X
/home/speech/Mobile_Recording/OPPO/clo_train/39.wav	P	X
/home/speech/Mobile_Recording/OPPO/clo_train/70.wav	P	X
/home/speech/Mobile_Recording/OPPO/clo_train/23.wav	P	X
/home/speech/Mobile_Recording/OPPO/clo_train/60.wav	P	X
/home/speech/Mobile_Recording/OPPO/clo_train/77.wav	P	X
/home/speech/Mobile_Recording/OPPO/clo_train/76.wav	P	X
/home/speech/Mobile_Recording/OPPO/clo_train/3.wav	P	X
/home/speech/Mobile_Recording/OPPO/clo_train/86.wav	P	X
/home/speech/Mobile_Recording/OPPO/clo_train/58.wav	P	X
/home/speech/Mobile_Recording/OPPO/clo_train/54.wav	P	X
